frame_idx,cls,track_id,object_detected,source,conf,x1,y1,x2,y2,pose_keypoints,label
125,person,2,True,pose,0.9149773836135864,570,114,785,354,"[[671.8890991210938, 180.19505310058594, 0.9980345368385315], [689.6058349609375, 169.8400421142578, 0.9997138381004333], [665.587890625, 166.2756805419922, 0.9847737550735474], [723.47900390625, 180.69837951660156, 0.9971537590026855], [657.5916137695312, 172.2832794189453, 0.09203897416591644], [751.9681396484375, 234.60035705566406, 0.9943259358406067], [623.8189697265625, 230.4128875732422, 0.9971126317977905], [771.3328247070312, 313.7095031738281, 0.9878930449485779], [586.8579711914062, 312.04962158203125, 0.9865102171897888], [731.2215576171875, 326.12677001953125, 0.9839973449707031], [635.0657958984375, 328.0972900390625, 0.9618926644325256], [722.2657470703125, 389.2212219238281, 0.8453811407089233], [635.189453125, 386.63104248046875, 0.8661264777183533], [739.948486328125, 432.943359375, 0.03286902979016304], [623.8865966796875, 430.25433349609375, 0.03195587918162346], [726.6326904296875, 462.2369689941406, 0.002984732622280717], [641.0714721679688, 458.89031982421875, 0.003132750280201435]]",person 2
125,person,3,True,pose,0.9084099650382995,261,104,606,755,"[[406.9928894042969, 172.97181701660156, 0.9817376732826233], [403.3757019042969, 158.36492919921875, 0.25231054425239563], [392.9318542480469, 157.6853790283203, 0.9802790880203247], [377.7792053222656, 165.3886260986328, 0.0023299595341086388], [348.241943359375, 165.5789337158203, 0.9543995261192322], [360.6298828125, 249.8345947265625, 0.9833411574363708], [323.7837829589844, 260.93585205078125, 0.9882134795188904], [442.47216796875, 341.5204772949219, 0.9932218790054321], [411.4717102050781, 385.60931396484375, 0.9974377155303955], [536.0211181640625, 350.88970947265625, 0.9897394776344299], [532.4085083007812, 367.28863525390625, 0.9916192293167114], [377.4862365722656, 481.7501525878906, 0.9652864933013916], [355.3119812011719, 504.0459899902344, 0.9788836240768433], [554.8282470703125, 489.730712890625, 0.9440903067588806], [565.470458984375, 528.32861328125, 0.9825998544692993], [497.73211669921875, 669.4939575195312, 0.8910049200057983], [540.50439453125, 726.7275390625, 0.9281623363494873]]",person 3
126,person,1,True,pose,0.9456741333007812,789,93,1092,748,"[[944.6040649414062, 171.6499481201172, 0.9874542951583862], [956.696044921875, 154.7906494140625, 0.979379415512085], [944.9520874023438, 156.32859802246094, 0.378578782081604], [1001.1240844726562, 155.46849060058594, 0.9110234379768372], [967.5303955078125, 157.33370971679688, 0.002582727698609233], [1041.5577392578125, 246.6376190185547, 0.994178056716919], [1000.477294921875, 241.38357543945312, 0.9828071594238281], [971.6383666992188, 367.81866455078125, 0.9948630928993225], [939.202880859375, 329.8433532714844, 0.9875120520591736], [858.9742431640625, 356.3461608886719, 0.9876345992088318], [855.4368896484375, 345.34747314453125, 0.9805593490600586], [1018.599853515625, 484.858642578125, 0.9871086478233337], [984.5945434570312, 466.59918212890625, 0.9812924265861511], [819.4105834960938, 512.1536865234375, 0.9623424410820007], [815.73583984375, 476.8424987792969, 0.8980681896209717], [899.6174926757812, 674.5455322265625, 0.9859990477561951], [902.8089599609375, 649.528076171875, 0.9816321134567261]]",person 1
126,person,2,True,pose,0.914372444152832,570,114,785,354,"[[672.2099609375, 180.451416015625, 0.9979668259620667], [690.0947265625, 170.2952880859375, 0.9997108578681946], [666.0332641601562, 166.444580078125, 0.9843549728393555], [723.9609375, 181.25436401367188, 0.9971495270729065], [657.9917602539062, 172.18983459472656, 0.09138672798871994], [752.127197265625, 234.6012420654297, 0.9941892623901367], [623.970947265625, 230.4038848876953, 0.997080385684967], [771.4635009765625, 313.7540588378906, 0.9878771305084229], [586.8682861328125, 312.169189453125, 0.986477255821228], [731.476318359375, 326.2525329589844, 0.9837982058525085], [635.185546875, 328.1557922363281, 0.961145281791687], [722.3880615234375, 389.34918212890625, 0.8457284569740295], [635.3786010742188, 386.77703857421875, 0.866489589214325], [740.3626708984375, 432.70794677734375, 0.032117560505867004], [624.0816650390625, 429.95648193359375, 0.031331129372119904], [726.9473266601562, 461.65338134765625, 0.0029168548062443733], [641.1995849609375, 458.34844970703125, 0.003068976104259491]]",person 2
126,person,3,True,pose,0.909600841999054,261,102,606,755,"[[406.0215759277344, 171.97303771972656, 0.981589138507843], [402.3756408691406, 157.36895751953125, 0.2629316449165344], [391.8111877441406, 156.94918823242188, 0.9806836247444153], [377.1115417480469, 165.0054168701172, 0.0025455469731241465], [347.0315856933594, 165.71298217773438, 0.9561014771461487], [360.24560546875, 250.567626953125, 0.9839339852333069], [322.24261474609375, 261.4158020019531, 0.9881475567817688], [441.730224609375, 341.5889587402344, 0.993399977684021], [410.23699951171875, 385.61712646484375, 0.9974368214607239], [536.2770385742188, 350.7138366699219, 0.9897674918174744], [532.1748657226562, 367.1563720703125, 0.9915881752967834], [378.4842834472656, 481.55438232421875, 0.9663551449775696], [355.2292785644531, 503.9339294433594, 0.9791046977043152], [555.2129516601562, 490.3797607421875, 0.946333110332489], [566.0324096679688, 528.8931274414062, 0.982999861240387], [497.5670471191406, 669.9581909179688, 0.8938969373703003], [540.8195190429688, 727.5775756835938, 0.9289425015449524]]",person 3
127,person,1,True,pose,0.9453421592712402,789,93,1092,748,"[[944.5379028320312, 171.68408203125, 0.9872906804084778], [956.6082763671875, 154.78965759277344, 0.9791375398635864], [944.8961181640625, 156.3771514892578, 0.3745175898075104], [1000.984619140625, 155.5023193359375, 0.9116137623786926], [967.4614868164062, 157.46051025390625, 0.002563673770055175], [1041.6728515625, 246.8414306640625, 0.994188666343689], [1000.1912231445312, 241.50155639648438, 0.9830395579338074], [971.4943237304688, 367.8214111328125, 0.9948480129241943], [939.1386108398438, 329.8815612792969, 0.9877482652664185], [858.7979736328125, 356.3628234863281, 0.9874589443206787], [855.3674926757812, 345.33404541015625, 0.9803422093391418], [1019.0296630859375, 484.6833801269531, 0.9870255589485168], [984.578857421875, 466.39178466796875, 0.9812849760055542], [819.4329223632812, 512.18896484375, 0.962207555770874], [815.6539916992188, 476.9913330078125, 0.8981192708015442], [899.9607543945312, 674.1051635742188, 0.986185610294342], [903.1134643554688, 649.4895629882812, 0.9818560481071472]]",person 1
127,person,2,True,pose,0.9139789819717408,570,114,785,354,"[[672.7908935546875, 180.8385467529297, 0.9979845285415649], [690.7935791015625, 170.8853302001953, 0.9997115731239319], [666.796875, 166.54759216308594, 0.9848815202713013], [724.1595458984375, 182.05677795410156, 0.9971535205841064], [658.603515625, 171.8871307373047, 0.1000121533870697], [752.2615356445312, 234.8269500732422, 0.9941380023956299], [623.833740234375, 230.3893280029297, 0.997041642665863], [771.6417236328125, 314.0129089355469, 0.9875045418739319], [586.7294921875, 312.3957214355469, 0.9858378767967224], [731.5381469726562, 326.2527160644531, 0.9834963083267212], [635.4158325195312, 328.10552978515625, 0.9606196284294128], [722.605224609375, 389.6438903808594, 0.8513568639755249], [635.4369506835938, 386.97283935546875, 0.870807945728302], [740.499755859375, 433.3633728027344, 0.03320922702550888], [624.4651489257812, 430.51580810546875, 0.032394252717494965], [727.3273315429688, 462.705322265625, 0.002932910807430744], [641.6814575195312, 459.3538513183594, 0.0030727232806384563]]",person 2
127,person,3,True,pose,0.9105361938476563,262,100,606,755,"[[405.0922546386719, 171.52984619140625, 0.9816535115242004], [401.3059387207031, 156.80938720703125, 0.2714061737060547], [390.8260803222656, 156.97421264648438, 0.9817689657211304], [376.06634521484375, 164.59568786621094, 0.0026978692039847374], [346.17108154296875, 166.53224182128906, 0.9582177400588989], [359.0828857421875, 249.8926239013672, 0.9838376641273499], [321.4369201660156, 261.8027038574219, 0.988093912601471], [440.75360107421875, 341.1045227050781, 0.9934365749359131], [409.9364013671875, 385.9759216308594, 0.9974467754364014], [535.7422485351562, 350.4642333984375, 0.9899203777313232], [532.156982421875, 366.930419921875, 0.9915512800216675], [378.2336120605469, 480.75885009765625, 0.9666128158569336], [354.7809753417969, 503.5383605957031, 0.9789655804634094], [554.9945068359375, 489.90557861328125, 0.948192298412323], [566.0015869140625, 529.1693115234375, 0.9832555055618286], [497.2184143066406, 669.4798583984375, 0.8967381715774536], [540.49072265625, 728.0339965820312, 0.9290192127227783]]",person 3
128,person,1,True,pose,0.9451134920120239,789,93,1092,747,"[[944.39697265625, 171.74790954589844, 0.9872729182243347], [956.488037109375, 154.92892456054688, 0.9791480302810669], [944.8192138671875, 156.461181640625, 0.3707309067249298], [1000.9097900390625, 155.7023162841797, 0.9123279452323914], [967.5067138671875, 157.52891540527344, 0.0025286239106208086], [1041.410400390625, 246.78599548339844, 0.9942301511764526], [1000.2972412109375, 241.4156036376953, 0.9828171730041504], [971.4186401367188, 367.74688720703125, 0.9948622584342957], [939.136962890625, 329.80108642578125, 0.9873790144920349], [859.0530395507812, 356.23388671875, 0.9875931143760681], [855.5575561523438, 345.293212890625, 0.9802207946777344], [1018.9853515625, 484.5591125488281, 0.9870316386222839], [984.766357421875, 466.4198913574219, 0.9811315536499023], [819.3147583007812, 511.5421142578125, 0.9620382785797119], [815.5361328125, 477.1561279296875, 0.8969980478286743], [899.9788208007812, 673.6417236328125, 0.9861147403717041], [903.4550170898438, 649.5279541015625, 0.9815844297409058]]",person 1
128,person,2,True,pose,0.9135512471199035,570,114,785,354,"[[673.3194580078125, 181.12924194335938, 0.9980725049972534], [691.2775268554688, 171.1544952392578, 0.9997245669364929], [667.3453369140625, 166.6915740966797, 0.9857357144355774], [724.3019409179688, 182.3361053466797, 0.9972500205039978], [659.1156616210938, 171.8917999267578, 0.10579990595579147], [752.5262451171875, 234.92623901367188, 0.994147539138794], [624.1788330078125, 230.32130432128906, 0.9970663189888], [771.621337890625, 314.0697021484375, 0.9871186017990112], [586.7372436523438, 312.3115234375, 0.9856187701225281], [731.4261474609375, 326.2812805175781, 0.9830748438835144], [635.307373046875, 328.1684875488281, 0.9605506658554077], [722.8147583007812, 389.7099609375, 0.8529765605926514], [635.6699829101562, 386.9264831542969, 0.872475266456604], [740.4058227539062, 433.6492919921875, 0.03350368142127991], [624.394287109375, 430.7441711425781, 0.032932110130786896], [727.0933227539062, 463.3377380371094, 0.002950934460386634], [641.4105224609375, 459.9630432128906, 0.0031037486623972654]]",person 2
128,person,3,True,pose,0.9112709522247314,262,99,606,755,"[[404.5338439941406, 171.7664794921875, 0.9811656475067139], [400.6106872558594, 156.7974395751953, 0.2603246867656708], [390.4595947265625, 157.2958526611328, 0.9830737709999084], [374.776123046875, 164.3974609375, 0.002641969360411167], [345.8849182128906, 166.9501953125, 0.964232861995697], [357.3888244628906, 249.67393493652344, 0.9833873510360718], [321.27496337890625, 262.0995178222656, 0.9882864356040955], [440.3567810058594, 340.99725341796875, 0.9933725595474243], [409.71697998046875, 386.2142028808594, 0.9974939823150635], [536.1043701171875, 350.5405578613281, 0.989693820476532], [532.1656494140625, 367.107421875, 0.9915632009506226], [376.9286193847656, 480.6958923339844, 0.9653404951095581], [354.1097412109375, 503.50164794921875, 0.9786466956138611], [554.893310546875, 490.0647888183594, 0.9470458030700684], [565.9485473632812, 529.2412109375, 0.9833051562309265], [497.8986511230469, 669.808349609375, 0.8916029334068298], [540.7447509765625, 728.3452758789062, 0.926541268825531]]",person 3
129,person,1,True,pose,0.9450241327285767,789,93,1092,747,"[[944.3746337890625, 171.6959991455078, 0.9873473644256592], [956.5408325195312, 154.85939025878906, 0.9792475700378418], [944.7921752929688, 156.36415100097656, 0.3730650246143341], [1000.9789428710938, 155.71287536621094, 0.912344217300415], [967.4293212890625, 157.46717834472656, 0.0025520860217511654], [1041.420654296875, 246.7520751953125, 0.9942637085914612], [1000.2813720703125, 241.46595764160156, 0.9829468727111816], [971.522705078125, 367.7839050292969, 0.9949058294296265], [939.090576171875, 329.82403564453125, 0.9873964190483093], [859.2411499023438, 356.1724853515625, 0.9875245094299316], [855.320556640625, 345.3662414550781, 0.9799679517745972], [1018.8789672851562, 484.6976318359375, 0.9870392680168152], [984.760498046875, 466.5857849121094, 0.9812250733375549], [819.3016357421875, 511.8186340332031, 0.9624667763710022], [815.7410278320312, 477.4560241699219, 0.8990335464477539], [899.9921875, 673.774169921875, 0.9861921072006226], [903.5161743164062, 649.5951538085938, 0.9819084405899048]]",person 1
129,person,2,True,pose,0.9132605195045471,570,114,785,354,"[[673.7129516601562, 181.40008544921875, 0.9981507658958435], [691.614013671875, 171.2659912109375, 0.9997345805168152], [667.6519775390625, 166.9326934814453, 0.986120879650116], [724.6278686523438, 182.18142700195312, 0.9972213506698608], [659.4003295898438, 172.01441955566406, 0.10480619221925735], [752.5894165039062, 234.9638214111328, 0.9940876960754395], [624.4266357421875, 230.31288146972656, 0.9971018433570862], [771.6405029296875, 314.1944885253906, 0.9868801832199097], [586.6102905273438, 312.3150939941406, 0.9857001304626465], [731.5664672851562, 326.24114990234375, 0.9829427003860474], [634.8749389648438, 328.09735107421875, 0.9609256386756897], [722.7733764648438, 389.5875244140625, 0.8496308922767639], [635.7759399414062, 386.8448486328125, 0.8701431155204773], [740.4241943359375, 432.7245788574219, 0.03292127326130867], [624.4893188476562, 429.9513854980469, 0.03238949924707413], [726.9246826171875, 462.189453125, 0.002953973598778248], [641.4390258789062, 458.7738037109375, 0.0031106979586184025]]",person 2
129,person,3,True,pose,0.9111857891082764,262,98,606,755,"[[404.5419006347656, 172.91343688964844, 0.9805150032043457], [400.2160949707031, 157.33309936523438, 0.2537382245063782], [390.33587646484375, 158.4554443359375, 0.9834201335906982], [373.8139343261719, 164.9199676513672, 0.002693362068384886], [345.8928527832031, 168.84877014160156, 0.9664689302444458], [355.7469177246094, 249.55453491210938, 0.9827619194984436], [321.95941162109375, 262.5514221191406, 0.9885621070861816], [439.9300842285156, 341.2548522949219, 0.9932063817977905], [410.3907165527344, 386.2520446777344, 0.9975263476371765], [536.2510375976562, 350.54974365234375, 0.9892850518226624], [532.5419311523438, 367.2423095703125, 0.9914963245391846], [377.2706604003906, 481.2798767089844, 0.9642096757888794], [355.3667297363281, 504.2501220703125, 0.9787308573722839], [554.8695678710938, 490.6879577636719, 0.9456050395965576], [566.1195068359375, 529.5831298828125, 0.9836158156394958], [497.6130676269531, 670.3276977539062, 0.8887900114059448], [540.9000854492188, 728.4789428710938, 0.9273661375045776]]",person 3
130,person,1,True,pose,0.9451046943664551,789,93,1092,746,"[[944.4718627929688, 171.5705108642578, 0.9874024391174316], [956.6422729492188, 154.7187042236328, 0.9793192744255066], [944.8663940429688, 156.22589111328125, 0.3753792643547058], [1001.0274658203125, 155.6377410888672, 0.9122442007064819], [967.4219970703125, 157.4054412841797, 0.0025705317966639996], [1041.4769287109375, 246.75274658203125, 0.994276225566864], [1000.205810546875, 241.53726196289062, 0.9830058217048645], [971.492919921875, 367.7606506347656, 0.9949042797088623], [939.0377197265625, 329.8910217285156, 0.9875500798225403], [859.1080932617188, 356.21868896484375, 0.9874851107597351], [855.2665405273438, 345.326904296875, 0.9801871180534363], [1018.8179931640625, 484.8208312988281, 0.987073540687561], [984.6116333007812, 466.700439453125, 0.9811788201332092], [819.1259765625, 511.6802673339844, 0.9623104929924011], [815.3546142578125, 477.283935546875, 0.8974013328552246], [900.0382080078125, 673.5967407226562, 0.986047625541687], [903.3973999023438, 649.4083251953125, 0.9814608693122864]]",person 1
